0.137270
0.179524
0.137270
0.051483
0.000000
0.220230
0.186939
0.290652
0.314980
0.330345
0.334186
0.355953
0.313699
0.325223
0.294493
0.226632
0.224071
0.274007
0.290652
0.311139
0.314980
0.314980
0.317541
0.316260
0.314980
0.311139
0.309858
0.309858
0.311139
0.312419
0.313699
0.314980
0.314980
0.314980
0.314980
0.316260
0.314980
0.327784
0.312419
0.316260
0.304737
0.303456
0.288091
0.299615
0.300895
0.302176
0.193341
0.275287
0.266324
0.270166
0.261203
0.314980
0.302176
0.311139
0.288091
0.235595
0.249679
0.276568
0.284250
0.290652
0.288091
0.290652
0.290652
0.284250
0.288091
0.290652
0.293213
0.258642
0.245838
0.235595
0.267605
0.290652
0.320101
0.323943
0.318821
0.318821
0.532649
0.572341
0.460946
0.376439
0.339308
0.343149
0.361074
0.362355
0.355953
0.355953
0.340588
0.323943
0.308578
0.320101
0.326504
0.353392
0.311139
0.291933
0.290652
0.290652
0.291933
0.285531
0.275287
0.300895
0.307297
0.348270
0.379000
0.379000
0.372598
0.364916
0.363635
0.364916
0.367477
0.370037
0.372598
0.373879
0.373879
0.371318
0.377720
0.384122
0.385402
0.382841
0.387963
0.396926
0.395645
0.389243
0.387963
0.390524
0.393085
0.394365
0.387963
0.384122
0.385402
0.382841
0.384122
0.384122
0.382841
0.363635
0.318821
0.312419
0.304737
0.302176
0.291933
0.248399
0.298335
0.217669
0.133162
0.012804
0.231753
0.280409
0.267605
0.271446
0.275287
0.281689
0.286811
0.284250
0.285531
0.256081
0.282970
0.304737
0.321382
0.323943
0.323943
0.321382
0.322662
0.325223
0.322662
0.321382
0.323943
0.311139
0.306017
0.306017
0.276568
0.271446
0.299615
0.282970
0.233034
0.285531
0.302176
0.343149
0.366196
0.352112
0.290652
0.236875
0.247118
0.280409
0.262483
0.239436
0.262483
0.275287
0.280409
0.306017
0.309858
0.309858
0.307297
0.303456
0.295774
0.431497
0.491676
0.425095
0.389243
0.367477
0.331625
0.274007
0.302176
0.256081
0.240716
0.220230
0.284250
0.341868
0.382841
0.411010
0.368757
0.320101
0.316260
0.295774
0.281689
0.281689
0.303456
0.320101
0.359794
0.341868
0.327784
0.422534
0.362355
0.326504
0.318821
0.218949
0.254801
0.281689
0.300895
0.309858
0.304737
0.288091
0.280409
0.290652
0.291933
0.293213
0.290652
0.322662
0.323943
0.311139
0.313699
0.312419
0.316260
0.322662
0.327784
0.330345
0.318821
0.320101
0.338027
0.330345
0.341868
0.314980
0.320101
0.317541
0.318821
0.317541
0.295774
0.288091
0.297054
0.306017
0.313699
0.304737
0.311139
0.316260
0.316260
0.293213
0.282970
0.240716
0.227912
0.253520
0.235595
0.229193
0.213828
0.243277
0.270166
0.239436
0.206145
0.188220
0.208706
0.211267
0.252240
0.243277
0.215108
0.217669
0.247118
0.284250
0.295774
0.289372
0.274007
0.276568
0.302176
0.293213
0.293213
0.291933
0.288091
0.282970
0.271446
0.234314
0.235595
0.259922
0.271446
0.279128
0.258642
0.240716
0.247118
0.005122
0.002561
0.010243
0.108835
0.233034
0.265044
0.819460
1.192325
0.440795
0.408716
0.365182
0.376706
0.628946
0.459932
0.343415
0.242263
0.223057
0.229459
0.225618
0.220497
0.230740
0.234581
0.212814
0.206412
0.203851
0.103980
0.162878
0.176963
0.118064
0.141111
0.159037
0.176963
0.150074
0.174402
0.166719
0.160317
0.164159
0.160317
0.165439
0.155196
0.114223
0.129588
0.045081
0.211267
0.258642
0.194622
0.282970
0.290652
0.282970
0.285531
0.313699
0.306017
0.303456
0.309858
0.323943
0.321382
0.312419
0.306017
0.304737
0.284250
0.320101
0.362355
0.430216
0.355953
0.281689
0.293213
0.282970
0.285531
0.285531
0.276568
0.271446
0.201024
0.258642
0.267605
0.277848
0.259922
0.295774
0.244558
0.211267
0.259922
0.258642
0.125480
0.199743
0.190780
0.271446
0.267605
0.270166
0.277848
0.284250
0.280409
0.286811
0.282970
0.302176
0.338027
0.335466
0.332906
0.314980
0.280409
0.297054
0.294493
0.304737
0.537771
0.467348
0.389243
0.382841
0.375159
0.359794
0.345710
0.339308
0.284250
0.309858
0.371318
0.370037
0.344429
0.355953
0.363635
0.341868
0.320101
0.335466
0.353392
0.361074
0.350831
0.350831
0.364916
0.355953
0.357233
0.321382
0.322662
0.345710
0.345710
0.334186
0.322662
0.311139
0.321382
0.326504
0.330345
0.323943
0.323943
0.317541
0.314980
0.317541
0.323943
0.320101
0.295774
0.297054
0.290652
0.256081
0.257362
0.259922
0.312419
0.289372
0.286811
0.295774
0.299615
0.302176
0.341868
0.323943
0.261203
0.282970
0.275287
0.227912
0.231753
0.226632
0.183098
0.239436
0.258642
0.259922
0.277848
0.277848
0.265044
0.271446
0.268885
0.258642
0.188220
0.212547
0.252240
0.244558
0.234314
0.224071
0.252240
0.266324
0.250960
0.212547
0.204865
0.225351
0.224071
0.226632
0.250960
0.259922
0.252240
0.247118
0.257362
0.261203
0.265044
0.271446
0.267605
0.266324
0.267605
0.306017
0.314980
0.302176
0.302176
0.299615
0.293213
0.290652
0.295774
0.300895
0.306017
0.339308
0.389243
0.340588
0.338027
0.357233
0.359794
0.348270
0.280409
0.265044
0.299615
0.321382
0.313699
0.314980
0.312419
0.309858
0.309858
0.309858
0.309858
0.298335
0.295774
0.302176
0.303456
0.304737
0.489115
0.460946
0.423814
0.355953
0.298335
0.302176
0.304737
0.290652
0.262483
0.259922
0.302176
0.316260
0.322662
0.318821
0.299615
0.299615
0.309858
0.313699
0.285531
0.290652
0.302176
0.307297
0.307297
0.307297
0.304737
0.295774
0.290652
0.298335
0.302176
0.322662
0.307297
0.303456
0.300895
0.297054
0.300895
0.300895
0.304737
0.303456
0.281689
0.282970
0.281689
0.233034
0.262483
0.227912
0.262483
0.262483
0.261203
0.254801
0.291933
0.253520
0.281689
0.265044
0.243277
0.291933
0.272726
0.204865
0.253520
0.240716
0.252240
0.195902
0.224071
0.224071
0.254801
0.259922
0.256081
0.212547
0.216389
0.244558
0.235595
0.217669
0.253520
0.256081
0.231753
0.229193
0.247118
0.256081
0.267605
0.271446
0.272726
0.285531
0.288091
0.396926
0.386683
0.344429
0.343149
0.355953
0.363635
0.361074
0.349551
0.335466
0.317541
0.236875
0.225351
0.267605
0.289372
0.288091
0.285531
0.349551
0.317541
0.317541
0.312419
0.274007
0.291933
0.238156
0.244558
0.245838
0.258642
0.270166
0.295774
0.293213
0.272726
0.266324
0.274007
0.282970
0.285531
0.412291
0.555696
0.440460
0.366196
0.253520
0.111395
0.235595
0.259922
0.277848
0.284250
0.284250
0.286811
0.282970
0.280409
0.277848
0.274007
0.281689
0.252240
0.207426
0.293213
0.290652
0.285531
0.289372
0.295774
0.302176
0.295774
0.280409
0.272726
0.272726
0.275287
0.272726
0.271446
0.267605
0.248399
0.234314
0.234314
0.240716
0.248399
0.250960
0.253520
0.241997
0.245838
0.250960
0.243277
0.249679
0.252240
0.248399
0.253520
0.230473
0.243277
0.234314
0.248399
0.239436
0.199743
0.184378
0.198463
0.166453
0.174135
0.207426
0.233034
0.282970
0.331625
0.318821
0.311139
0.297054
0.288091
0.282970
0.280409
0.279128
0.277848
0.276568
0.268885
0.261203
0.248399
0.247118
0.243277
0.238156
0.245838
0.245838
0.244558
0.245838
0.245838
0.245838
0.245838
0.247118
0.254801
0.288091
0.302176
0.276568
0.276568
0.271446
0.266324
0.266324
0.266324
0.266324
0.267605
0.267605
0.267605
0.268885
0.266324
0.266324
0.266324
0.266324
0.266324
0.265044
0.266324
0.266324
0.266324
0.266324
0.266324
0.266324
0.266324
0.266324
0.266324
0.265044
0.265044
0.265044
0.265044
0.262483
0.263764
0.259922
0.259922
0.259922
0.258642
0.257362
0.249679
0.249679
0.257362
0.252240
0.257362
0.256081
0.256081
0.267605
0.259922
0.265044
0.265044
0.259922
0.259922
0.263764
0.265044
0.236875
0.265044
0.243277
0.203585
0.256081
0.259922
0.261203
0.845068
1.192325
1.200076
0.669988
0.748093
0.369093
0.351098
0.372865
0.239703
0.144953
0.164159
0.146233
0.000000
0.190780
0.213828
0.233034
0.265044
0.224071
0.286811
0.268885
0.274007
0.280409
0.299615
0.280409
0.238156
0.170294
0.233034
0.263764
0.259922
0.253520
0.270166
0.307297
0.275287
0.261203
0.271446
0.284250
0.290652
0.294493
0.364916
0.318821
0.317541
0.322662
0.140845
0.108835
0.165172
0.171574
0.233034
0.265044
0.272726
0.267605
0.281689
0.275287
0.224071
0.218949
0.204865
0.250960
0.266324
0.286811
0.293213
0.281689
0.279128
0.270166
0.294493
0.303456
0.131882
0.209987
0.241997
0.247118
0.239436
0.249679
0.256081
0.252240
0.257362
0.256081
0.256081
0.250960
0.258642
0.263764
0.267605
0.268885
0.266324
0.268885
0.266324
0.266324
0.268885
0.270166
0.270166
0.270166
0.268885
0.267605
0.266324
0.266324
0.266324
0.266324
0.261203
0.271446
0.271446
0.272726
0.272726
0.267605
0.265044
0.249679
0.252240
0.261203
0.263764
0.263764
0.261203
0.261203
0.262483
0.257362
0.257362
0.267605
0.366196
0.463507
0.516004
0.459666
0.423814
0.367477
0.326504
0.308578
0.302176
0.298335
0.293213
0.291933
0.290652
0.288091
0.286811
0.281689
0.280409
0.281689
0.268885
0.274007
0.284250
0.290652
0.288091
0.299615
0.281689
0.277848
0.280409
0.277848
0.275287
0.274007
0.271446
0.271446
0.271446
0.270166
0.271446
0.270166
0.271446
0.281689
0.282970
0.284250
0.277848
0.271446
0.272726
0.271446
0.274007
0.275287
0.276568
0.280409
0.295774
0.288091
0.280409
0.272726
0.272726
0.271446
0.270166
0.268885
0.271446
0.270166
0.280409
0.285531
0.282970
0.285531
0.289372
0.294493
0.297054
0.299615
0.306017
0.303456
0.285531
0.277848
0.282970
0.294493
0.285531
0.280409
0.277848
0.289372
0.289372
0.271446
0.280409
0.281689
0.271446
0.265044
0.263764
0.270166
0.268885
0.274007
0.275287
0.279128
0.286811
0.280409
0.277848
0.275287
0.271446
0.254801
0.236875
0.271446
0.355953
0.829703
0.228179
0.029716
0.149808
0.218949
0.257362
0.267605
0.216389
0.249679
0.276568
0.284250
0.282970
0.289372
0.274007
0.263764
0.263764
0.267605
0.293213
0.295774
0.299615
0.304737
0.293213
0.291933
0.293213
0.293213
0.291933
0.294493
0.294493
0.265044
0.271446
0.281689
0.271446
0.235595
0.170294
0.206145
0.240716
0.253520
0.241997
0.248399
0.247118
0.236875
0.212547
0.220230
0.244558
0.236875
0.241997
0.250960
0.244558
0.259922
0.284250
0.275287
0.272726
0.271446
0.275287
0.249679
0.212547
0.220230
0.241997
0.212547
0.198463
0.221510
0.220230
0.227912
0.152368
0.181818
0.234314
0.235595
0.233034
0.254801
0.209987
0.206145
0.198463
0.071703
0.180537
0.197183
0.209987
0.306017
0.266324
0.221510
0.263764
0.322662
0.297054
0.226632
0.222791
0.261203
0.207426
0.204865
0.227912
0.218949
0.215108
0.215108
0.217669
0.199743
0.227912
0.201024
0.181818
0.224071
0.226632
0.225351
0.226632
0.235595
0.240716
0.231753
0.231753
0.234314
0.240716
0.267605
0.268885
0.268885
0.267605
0.268885
0.270166
0.272726
0.282970
0.286811
0.284250
0.276568
0.272726
0.270166
0.252240
0.250960
0.252240
0.249679
0.227912
0.215108
0.221510
0.226632
0.234314
0.248399
0.443020
0.393085
0.286811
0.250960
0.241997
0.238156
0.238156
0.238156
0.231753
0.235595
0.238156
0.238156
0.252240
0.254801
0.247118
0.226632
0.213828
0.137003
0.144686
0.201024
0.212547
0.227912
0.241997
0.261203
0.276568
0.282970
0.293213
0.288091
0.288091
0.270166
0.252240
0.252240
0.190780
0.166453
0.238156
0.234314
0.234314
0.243277
0.245838
0.252240
0.235595
0.239436
0.243277
0.241997
0.245838
0.233034
0.241997
0.247118
0.243277
0.238156
0.245838
0.233034
0.213828
0.218949
0.220230
0.230473
0.239436
0.243277
0.244558
0.241997
0.241997
0.241997
0.243277
0.243277
0.243277
0.243277
0.243277
0.244558
0.243277
0.243277
0.243277
0.263764
0.322662
0.353392
0.326504
0.274007
0.253520
0.248399
0.222791
0.211267
0.230473
0.239436
0.240716
0.241997
0.241997
0.241997
0.243277
0.243277
0.250960
0.261203
0.677335
0.737514
0.285797
0.207692
0.200010
0.183365
0.178243
0.171841
0.112942
0.146233
0.160317
0.144953
0.075811
0.100138
0.123186
0.134709
0.120625
0.114223
0.132149
0.123186
0.120625
0.114223
0.111662
0.103980
0.100138
0.106540
0.151355
0.267872
0.369024
0.388230
0.345976
0.292199
0.252507
0.187206
0.173122
0.141111
0.144953
0.134709
0.132149
0.127027
0.118064
0.109101
0.125747
0.121905
0.124466
0.112942
0.115503
0.124466
0.128307
0.127027
0.125747
0.124466
0.119344
0.115503
0.106540
0.114223
0.077091
0.119344
0.119344
0.143672
0.142392
0.125747
0.127027
0.121905
0.118064
0.119344
0.119344
0.121905
0.119344
0.118064
0.105260
0.103980
0.093736
0.084774
0.088615
0.666078
0.840213
0.745463
0.646872
0.319088
0.178243
0.164159
0.159037
0.139831
0.133429
0.110382
0.075811
0.023314
0.012804
0.060179
0.189500
0.184378
0.221510
0.272726
0.263764
0.268885
0.263764
0.263764
0.272726
0.267605
0.266324
0.268885
0.268885
0.271446
0.271446
0.265044
0.263764
0.262483
0.262483
0.258642
0.248399
0.250960
0.253520
0.261203
0.262483
0.261203
0.259922
0.263764
0.265044
0.266324
0.257362
0.271446
0.275287
0.270166
0.268885
0.271446
0.253520
0.266324
0.266324
0.268885
0.270166
0.272726
0.274007
0.271446
0.268885
0.265044
0.263764
0.263764
0.263764
0.250960
0.262483
0.266324
0.263764
0.259922
0.258642
0.258642
0.258642
0.259922
0.259922
0.262483
0.263764
0.265044
0.265044
0.267605
0.267605
0.267605
0.268885
0.268885
0.275287
0.275287
0.270166
0.268885
0.267605
0.261203
0.248399
0.249679
0.254801
0.244558
0.250960
0.244558
0.239436
0.212547
0.234314
0.227912
0.224071
0.225351
0.240716
0.241997
0.243277
0.256081
0.253520
0.252240
0.279128
0.267605
0.190780
0.113956
0.194622
0.225351
0.227912
0.227912
0.230473
0.234314
0.240716
0.236875
0.226632
0.185659
0.190780
0.162612
0.184378
0.206145
0.211267
0.263764
0.262483
0.243277
0.253520
0.245838
0.238156
0.245838
0.249679
0.249679
0.248399
0.247118
0.248399
0.247118
0.244558
0.298335
0.266324
0.275287
0.267605
0.267605
0.266324
0.266324
0.267605
0.262483
0.258642
0.236875
0.229193
0.221510
0.238156
0.238156
0.238156
0.239436
0.243277
0.245838
0.243277
0.250960
0.243277
0.235595
0.240716
0.236875
0.235595
0.238156
0.252240
0.243277
0.243277
0.239436
0.243277
0.235595
0.231753
0.236875
0.233034
0.217669
0.218949
0.238156
0.224071
0.218949
0.217669
0.218949
0.216389
0.216389
0.217669
0.216389
0.215108
0.218949
0.233034
0.235595
0.236875
0.233034
0.239436
0.241997
0.241997
0.245838
0.248399
0.252240
0.236875
0.212547
0.216389
0.217669
0.221510
0.221510
0.211267
0.203585
0.216389
0.204865
0.208706
0.199743
0.203585
0.211267
0.211267
0.208706
0.197183
0.198463
0.212547
0.175416
0.203585
0.192061
0.188220
0.202304
0.203585
0.212547
0.217669
0.216389
0.208706
0.215108
0.218949
0.217669
0.216389
0.217669
0.218949
0.216389
0.216389
0.218949
0.222791
0.224071
0.234314
0.254801
0.259922
0.257362
0.240716
0.233034
0.229193
0.227912
0.220230
0.222791
0.179257
0.162612
0.161331
0.312419
0.261203
0.238156
0.212547
0.238156
0.293213
0.259922
0.257362
0.257362
0.258642
0.258642
0.257362
0.257362
0.257362
0.256081
0.262483
0.259922
0.261203
0.259922
0.253520
0.252240
0.250960
0.243277
0.245838
0.256081
0.258642
0.253520
0.257362
0.265044
0.268885
0.266324
0.266324
0.268885
0.272726
0.277848
0.262483
0.257362
0.267605
0.268885
0.268885
0.259922
0.249679
0.254801
0.240716
0.245838
0.236875
0.244558
0.248399
0.259922
0.261203
0.259922
0.259922
0.258642
0.257362
0.265044
0.262483
0.259922
0.263764
0.265044
0.262483
0.266324
0.267605
0.270166
0.270166
0.267605
0.270166
0.265044
0.262483
0.266324
0.267605
0.272726
0.263764
0.254801
0.254801
0.256081
0.257362
0.258642
0.238156
0.241997
0.227912
0.213828
0.226632
0.226632
0.229193
0.225351
0.212547
0.130601
0.215108
0.222791
0.231753
0.234314
0.248399
0.253520
0.252240
0.256081
0.262483
0.231753
0.212547
0.195902
0.197183
0.204865
0.221510
0.153649
0.233034
0.241997
0.230473
0.188220
0.170294
0.247118
0.247118
0.682456
0.000000
0.249679
0.313699
0.377720
0.323943
0.334186
0.336747
0.313699
0.262483
0.298335
0.331625
0.335466
0.326504
0.353392
0.350831
0.265044
0.213828
0.270166
0.267605
0.272726
0.300895
0.270166
0.194622
0.239436
0.254801
0.253520
0.309858
0.271446
0.298335
0.289372
0.284250
0.256081
0.245838
0.224071
0.256081
0.270166
0.265044
0.248399
0.254801
0.254801
0.268885
0.259922
0.272726
0.270166
0.277848
0.271446
0.263764
0.252240
0.199743
0.190780
0.145966
0.203585
0.221510
0.241997
0.241997
0.233034
0.239436
0.241997
0.238156
0.239436
0.253520
0.160051
0.028169
0.017926
0.209987
0.215108
0.215108
0.233034
0.256081
0.229193
0.000000
0.072983
0.183098
0.203585
0.222791
0.221510
0.221510
0.222791
0.215108
0.204865
0.195902
0.202304
0.217669
0.241997
0.245838
0.241997
0.241997
0.245838
0.238156
0.224071
0.221510
0.220230
0.221510
0.220230
0.222791
0.222791
0.224071
0.224071
0.233034
0.236875
0.233034
0.221510
0.215108
0.189500
0.289372
0.253520
0.249679
0.244558
0.198463
0.233034
0.183098
0.216389
0.226632
0.222791
0.213828
0.215108
0.217669
0.216389
0.224071
0.224071
0.220230
0.224071
0.221510
0.225351
0.236875
0.225351
0.235595
0.224071
0.221510
0.221510
0.227912
0.241997
0.249679
0.300895
0.299615
0.279128
0.271446
0.257362
0.245838
0.184378
0.204865
0.179257
0.126760
0.047375
0.179257
0.203585
0.253520
0.340588
0.291933
0.275287
0.259922
0.250960
0.247118
0.247118
0.244558
0.221510
0.234314
0.239436
0.243277
0.249679
0.244558
0.239436
0.239436
0.239436
0.240716
0.240716
0.241997
0.241997
0.252240
0.248399
0.248399
0.244558
0.230473
0.220230
0.221510
0.233034
0.234314
0.231753
0.231753
0.230473
0.234314
0.234314
0.240716
0.243277
0.243277
0.244558
0.233034
0.236875
0.245838
0.240716
0.184378
0.008963
0.203585
0.218949
0.206145
0.103713
0.194622
0.203585
0.201024
0.204865
0.157490
0.197183
0.208706
0.236875
0.275287
0.271446
0.274007
0.274007
0.267605
0.285531
0.320101
0.308578
0.320101
0.334186
0.290652
0.288091
0.286811
0.289372
0.286811
0.282970
0.284250
0.284250
0.288091
0.286811
0.284250
0.285531
0.285531
0.280409
0.282970
0.286811
0.284250
0.271446
0.253520
0.266324
0.261203
0.263764
0.259922
0.261203
0.263764
0.253520
0.240716
0.243277
0.241997
0.241997
0.239436
0.239436
0.238156
0.239436
0.239436
0.238156
0.239436
0.239436
0.243277
0.244558
0.218949
0.226632
0.233034
0.274007
0.372598
0.411010
0.599230
0.521125
0.481433
0.425095
0.387963
0.377720
0.376439
0.354672
0.355953
0.384122
0.368757
0.358514
0.359794
0.339308
0.326504
0.327784
0.329064
0.336747
0.318821
0.326504
0.309858
0.302176
0.277848
0.261203
0.279128
0.290652
0.295774
0.294493
0.298335
0.293213
0.291933
0.297054
0.297054
0.295774
0.297054
0.298335
0.295774
0.290652
0.291933
0.295774
0.290652
0.290652
0.291933
0.282970
0.282970
0.281689
0.282970
0.281689
0.286811
0.299615
0.357233
0.330345
0.326504
0.297054
0.290652
0.286811
0.285531
0.284250
0.280409
0.288091
0.282970
0.212547
0.192061
0.171574
0.179257
0.229193
0.220230
0.241997
0.220230
0.234314
0.238156
0.240716
0.240716
0.241997
0.241997
0.248399
0.267605
0.268885
0.240716
0.244558
0.245838
0.250960
0.253520
0.257362
0.257362
0.262483
0.263764
0.261203
0.259922
0.261203
0.248399
0.240716
0.245838
0.254801
0.254801
0.256081
0.259922
0.257362
0.272726
0.266324
0.256081
0.266324
0.271446
0.259922
0.261203
0.263764
0.256081
0.265044
0.258642
0.262483
0.259922
0.259922
0.259922
0.259922
0.261203
0.266324
0.265044
0.281689
0.293213
0.276568
0.271446
0.275287
0.277848
0.274007
0.272726
0.272726
0.272726
0.274007
0.272726
0.270166
0.274007
0.275287
0.267605
0.267605
0.267605
0.271446
0.280409
0.285531
0.284250
0.282970
0.277848
0.276568
0.276568
0.272726
0.272726
0.281689
0.308578
0.281689
0.281689
0.280409
0.316260
0.329064
0.294493
0.286811
0.271446
0.268885
0.284250
0.317541
0.285531
0.238156
0.245838
0.252240
0.261203
0.263764
0.262483
0.261203
0.261203
0.261203
0.261203
0.261203
0.262483
0.261203
0.262483
0.262483
0.263764
0.262483
0.261203
0.261203
0.262483
0.262483
0.262483
0.262483
0.262483
0.262483
0.262483
0.262483
0.263764
0.263764
0.263764
0.263764
0.263764
0.262483
0.262483
0.262483
0.261203
0.262483
0.262483
0.262483
0.261203
0.262483
0.262483
0.261203
0.261203
0.261203
0.259922
0.259922
0.261203
0.259922
0.262483
0.261203
0.261203
0.261203
0.261203
0.259922
0.256081
0.253520
0.252240
0.235595
0.233034
0.238156
0.241997
0.238156
0.224071
0.231753
0.199743
0.207426
0.245838
0.213828
0.231753
0.229193
0.233034
0.231753
0.247118
0.250960
0.254801
0.253520
0.258642
0.262483
0.366196
0.323943
0.329064
0.321382
0.321382
0.320101
0.316260
0.309858
0.302176
0.297054
0.293213
0.275287
0.275287
0.276568
0.275287
0.272726
0.272726
0.275287
0.274007
0.272726
0.272726
0.271446
0.267605
0.265044
0.266324
0.259922
0.262483
0.272726
0.271446
0.271446
0.268885
0.262483
0.257362
0.263764
0.275287
0.271446
0.270166
0.262483
0.262483
0.262483
0.263764
0.266324
0.249679
0.218949
0.204865
0.254801
0.234314
0.247118
0.245838
0.245838
0.241997
0.245838
0.243277
0.243277
0.229193
0.218949
0.233034
0.244558
0.249679
0.239436
0.240716
0.241997
0.240716
0.241997
0.241997
0.240716
0.248399
0.245838
0.236875
0.240716
0.245838
0.236875
0.236875
0.239436
0.241997
0.245838
0.411010
0.504480
0.413571
0.373879
0.355953
0.340588
0.306017
0.272726
0.294493
0.290652
0.288091
0.258642
0.226632
0.234314
0.202304
0.213828
